LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260626095442026420000			CL_IMPL_MGW_SEG_REF_HANDLING_ICP	54,935	339.908000000	0.006000000	0.720000000	110,616	4,732,296	106,665,839,176	SELECT DISTINCT  "MANDT" , "MATNR" , "WERKS" , "PSTAT" , "LVORM" , "BWTTY" , "XCHAR" , "MMSTA" , "MMSTD" , "MAABC" , "KZKRI" , "EKGRP" , "AUSME" , "DISPR" , "DISMM" , "DISPO" , "KZDIE" , "PLIFZ" , "WEBAZ" , "PERKZ" , "AUSSS" , "DISLS" , "BESKZ" , "SOBSL" , "MINBE" , "EISBE" , "BSTMI" , "BSTMA" , "BSTFE" , "BSTRF" , "MABST" , "LOSFX" , "SBDKZ" , "LAGPR" , "ALTSL" , "KZAUS" , "AUSDT" , "NFMAT" , "KZBED" , "MISKZ" , "FHORI" , "PFREI" , "FFREI" , "RGEKZ" , "FEVOR" , "BEARZ" , "RUEZT" , "TRANZ" , "BASMG" , "DZEIT" , "MAXLZ" , "LZEIH" , "KZPRO" , "GPMKZ" , "UEETO" , "UEETK" , "UNETO" , "WZEIT" , "ATPKZ" , "VZUSL" , "HERBL" , "INSMK" , "SPROZ" , "QUAZT" , "SSQSS" , "MPDAU" , "KZPPV" , "KZDKZ" , "WSTGH" , "PRFRQ" , "NKMPR" , "LADGR" , "XCHPF" , "USEQU" , "LGRAD" , "AUFTL" , "PLVAR" , "OTYPE" , "OBJID" , "MTVFP" , "PERIV" , "KZKFK" , "VRVEZ" , "VBAMG" , "VBEAZ" , "LIZYK" , "BWSCL" , "KAUTB" , "KORDB" , "STAWN" , "HERKL" , "HERKR" , "EXPME" , "MTVER" , "PRCTR" , "MRPPP" , "SAUFT" , "FXHOR" , "VRMOD" , "VINT1" , "VINT2" , "VERKZ" , "STLAL" , "STLAN" , "PLNNR" , "APLAL" , "LOSGR" , "SOBSK" , "FRTME" , "LGPRO" , "DISGR" , "KAUSF" , "QZGTP" , "QMATV" , "TAKZT" , "RWPRO" , "COPAM" , "ABCIN" , "AWSLS" , "SERNP" , "CUOBJ" , "STDPD" , "SFEPR" , "XMCNG" , "QSSYS" , "LFRHY" , "RDPRF" , "VRBMT" , "VRBWK" , "VRBDT" , "VRBFK" , "AUTRU" , "PREFE" , "PRENC" , "PRENO" , "PREND" , "PRENE" , "PRENG" , "ITARK" , "SERVG" , "KZKUP" , "STRGR" , "CUOBV" , "LGFSB" , "SCHGT" , "CCFIX" , "EPRIO" , "QMATA" , "RESVP" , "PLNTY" , "UOMGR" , "UMRSL" , "ABFAC" , "SFCPF" , "SHFLG" , "SHZET" , "MDACH" , "KZECH" , "MEGRU" , "MFRGR" , "PROFIL" , "KZAGL" , "FVIDK" , "FXPRU" , "LOGGR" , "FPRFM" , "INDUS" , "MOWNR" , "MOGRU" , "CASNR" , "GPNUM" , "STEUC" , "FABKZ" , "MATGR" , "VSPVB" , "DPLFS" , "DPLPU" , "DPLHO" , "MINLS" , "MAXLS" , "FIXLS" , "LTINC" , "COMPL" , "CONVT" , "SHPRO" , "AHDIS" , "DIBER" , "KZPSP" , "OCMPF" , "APOKZ" , "EISLO" , "NCOST" , "ROTATION_DATE" , "UCHKZ" , "UCMAT" , "EXCISE_TAX_RLVNCE" , "SGT_COVS" , "SGT_STATC" , "SGT_SCOPE" , "SGT_MRPSI" , "SGT_PRCM" , "SGT_CHINT" , "SGT_STK_PRT" , "SGT_DEFSC" , "SGT_MRP_ATP_STATUS" , "SGT_MMSTD" , "FSH_MG_ARUN_REQ" , "FSH_SEAIM" , "FSH_VAR_GROUP" , "FSH_KZECH" , "FSH_CALENDAR_GROUP" , "ARUN_FIX_BATCH" , "PPSKZ" , "CONS_PROCG" , "GI_PR_TIME" , "MULTIPLE_EKGRP" , "REF_SCHEMA" , "MIN_TROC" , "MAX_TROC" , "TARGET_STOCK" , "NF_FLAG" , "SCM_MATLOCID_GUID16" , "SCM_MATLOCID_GUID22" , "SCM_GRPRT" , "SCM_GIPRT" , "SCM_SCOST" , "SCM_RELDT" , "SCM_RRP_TYPE" , "SCM_HEUR_ID" , "SCM_PACKAGE_ID" , "SCM_SSPEN" , "SCM_GET_ALERTS" , "SCM_RES_NET_NAME" , "SCM_CONHAP" , "SCM_HUNIT" , "SCM_CONHAP_OUT" , "SCM_HUNIT_OUT" , "SCM_SHELF_LIFE_LOC" , "SCM_SHELF_LIFE_DUR" , "SCM_MATURITY_DUR" , "SCM_SHLF_LFE_REQ_MIN" , "SCM_SHLF_LFE_REQ_MAX" , "SCM_LSUOM" , "SCM_REORD_DUR" , "SCM_TARGET_DUR" , "SCM_TSTRID" , "SCM_STRA1" , "SCM_PEG_PAST_ALERT" , "SCM_PEG_FUTURE_ALERT" , "SCM_PEG_STRATEGY" , "SCM_PEG_WO_ALERT_FST" , "SCM_FIXPEG_PROD_SET" , "SCM_WHATBOM" , "SCM_RRP_SEL_GROUP" , "SCM_INTSRC_PROF" , "SCM_PRIO" , "SCM_MIN_PASS_AMOUNT" , "SCM_PROFID" , "SCM_GES_MNG_USE" , "SCM_GES_BST_USE" , "ESPPFLG" , "SCM_THRUPUT_TIME" , "SCM_TPOP" , "SCM_SAFTY_V" , "SCM_PPSAFTYSTK" , "SCM_PPSAFTYSTK_V" , "SCM_REPSAFTY" , "SCM_REPSAFTY_V" , "SCM_REORD_V" , "SCM_MAXSTOCK_V" , "SCM_SCOST_PRCNT" , "SCM_PROC_COST" , "SCM_NDCOSTWE" , "SCM_NDCOSTWA" , "SCM_CONINP" , "CONF_GMSYNC" , "SCM_IUNIT" , "SCM_SFT_LOCK" , "DUMMY_PLNT_INCL_EEW_PS" , "/SAPMP/TOLPRPL" , "/SAPMP/TOLPRMI" , "/STTPEC/SERVALID" , "/VSO/R_PKGRP" , "/VSO/R_LANE_NUM" , "/VSO/R_PAL_VEND" , "/VSO/R_FORK_DIR" , "IUID_RELEVANT" , "IUID_TYPE" , "UID_IEA" , "DPCBT" , "ZFNCSTRCD" , "ZPOGDISYN" , "ZOPSTEDDT" , "ZSTPURUOM" , "ZSORTERYN" , "ZMIXASNYN" , "ZRDCODYN" , "ZPURSTRCD" , "ZSTLIFNR" , "ZCLEARYN" FROM "V_MARC_MD" WHERE "MANDT" = ? AND "MATNR" IN ( ? )
20260626145440031104000	ZMMR32020	가공 예외발주 등록(바이어)	ZMMR32020	8,028	339.562000000	0.042000000	0.363000000	706,600	79,838,448	84,760,293,876	SELECT /* FDA WRITE */ "A" . "BIZ_DATE" , "A" . "WERKS" , "A" . "MATNR" , "A" . "ZVTWE" , "A" . "ZLABL" , "A" . "SALE_QTY" , "A" . "MEINH" FROM "ZMMT30030" "A" INNER JOIN ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) ON "B" . "WERKS" = "A" . "WERKS" AND "B" . "MATNR" = "A" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "BIZ_DATE" BETWEEN ? AND ? ORDER BY "A" . "BIZ_DATE" , "A" . "WERKS" , "A" . "MATNR" , "A" . "ZVTWE" , "A" . "ZLABL"
20260626145440031104000	ZMMR32020D	가공 예외발주등록(바이어)[대체발주자]	ZMMR32020	8,028	339.562000000	0.042000000	0.363000000	706,600	79,838,448	84,760,293,876	SELECT /* FDA WRITE */ "A" . "BIZ_DATE" , "A" . "WERKS" , "A" . "MATNR" , "A" . "ZVTWE" , "A" . "ZLABL" , "A" . "SALE_QTY" , "A" . "MEINH" FROM "ZMMT30030" "A" INNER JOIN ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) ON "B" . "WERKS" = "A" . "WERKS" AND "B" . "MATNR" = "A" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "BIZ_DATE" BETWEEN ? AND ? ORDER BY "A" . "BIZ_DATE" , "A" . "WERKS" , "A" . "MATNR" , "A" . "ZVTWE" , "A" . "ZLABL"
20260626095442736949000			SAPLNSDM_STOCK_POST	16,732	337.441000000	0.020000000	8.067000000	234,256	16,010,344	66,569,876,432	INSERT INTO "MATDOC" ( "MANDT" , "KEY1" , "KEY2" , "KEY3" , "KEY4" , "KEY5" , "KEY6" , "RECORD_TYPE" , "HEADER_COUNTER" , "MATBF" , "WERKS" , "LGORT_SID" , "CHARG_SID" , "LIFNR_SID" , "MAT_KDAUF" , "MAT_KDPOS" , "MAT_PSPNR" , "KUNNR_SID" , "SOBKZ" , "LBBSA_SID" , "DISUB_OWNER_SID" , "RESOURCENAME_SID" , "BUKRS" , "CHARG_WHS_SG" , "MENGU" , "WERTU" , "VBOBJ_SG" , "KZBWS" , "BSTAUS_SG" , "BSTTYP_SG" , "KALNR" , "BERID" , "WAERS" , "DMBTR" , "BNBTR" , "BUALT" , "DMBUM" , "EXBWR" , "VKWRT" , "EXVKW" , "SALK3" , "VKWRA" , "J_1BEXBASE" , "STOCK_VKWRT" , "DMBTR_STOCK" , "DMBTR_CONS" , "MEINS" , "MENGE" , "LBKUM" , "STOCK_QTY" , "CONSUMPTION_QTY" , "ERFME" , "ERFMG" , "BPRME" , "BPMNG" , "BSTME" , "BSTMG" , "LSMEH" , "LSMNG" , "PBAMG" , "CURRENCY_A1" , "PRICE_A1" , "PRICE_SOURCE_A1" , "STOCK_VALUE_A1" , "CONS_VALUE_A1" , "/CWM/MENGE" , "/CWM/MEINS" , "/CWM/ERFMG" , "/CWM/ERFME" , "/CWM/STOCK_QTY" , "/CWM/CONSUMPTION_QTY" , "/CWM/MEINS_SID" , "UMMAB_CID" , "UMWRK_CID" , "LGORT_CID" , "CHARG_CID" , "LIFNR_CID" , "MAT_KDAUF_CID" , "MAT_KDPOS_CID" , "MAT_PSPNR_CID" , "KUNNR_CID" , "UMSOK_CID" , "LBBSA_CID" , "DISUB_OWNER_CID" , "RESOURCENAME_CID" , "UMBUK_CG" , "CHARG_WHS_CG" , "UMMEN_CG" , "UMWER_CG" , "VBOBJ_CG" , "UMKZBWS_CG" , "BSTAUS_CG" , "BSTTYP_CG" , "KALNR_CG" , "BUDAT" , "CPUDT" , "CPUTM" , "YEARDAY_BUDAT" , "YEARWEEK_BUDAT" , "YEARMONTH_BUDAT" , "YEARQUARTER_BUDAT" , "YEAR_BUDAT" , "QUARTER_BUDAT" , "MONTH_BUDAT" , "WEEK_BUDAT" , "DAY_BUDAT" , "WEEKDAY_BUDAT" , "BLDAT" , "AEDAT" , "SPE_BUDAT_UHR" , "SPE_BUDAT_ZONE" , "PERIV" , "GJAHR" , "GJPER" , "GJPER_CURR_PER" , "VFDAT" , "DABRBZ" , "DABRZ" , "HSDAT" , "MBLNR" , "MJAHR" , "ZEILE" , "LINE_ID" , "PARENT_ID" , "LINE_DEPTH" , "MAA_URZEI" , "KDAUF" , "KDPOS" , "KDEIN" , "EBELN" , "EBELP" , "LFBJA" , "LFBNR" , "LFPOS" , "SJAHR" , "SMBLN" , "SMBLP" , "AUFNR" , "ANLN1" , "ANLN2" , "BELNR" , "BUZEI" , "BELUM" , "BUZUM" , "RSNUM" , "RSPOS" , "TBNUM" , "TBPOS" , "UBNUM" , "TANUM" , "URZEI" , "XBLNR" , "VBELN_IM" , "VBELP_IM" , "LE_VBELN" , "SPE_LOGSYS" , "SPE_MDNUM_EWM" , "CANCELLED" , "CANCELLATION_TYPE" , "REVERSAL_MOVEMENT" , "SERVICE_DOC_TYPE" , "SERVICE_DOC_ID" , "SERVICE_DOC_ITEM_ID" , "EWM_LGNUM" , "EWM_GMDOC" , "BWART" , "XAUTO" , "MATNR" , "LGORT" , "CHARG" , "BWTAR" , "INSMK" , "ZUSCH" , "ZUSTD" , "LIFNR" , "KUNNR" , "PLPLA" , "SHKZG" , "SHKUM" , "ELIKZ" , "SGTXT" , "EQUNR" , "WEMPF" , "ABLAD" , "GSBER" , "KOKRS" , "PARGB" , "PARBU" , "KOSTL" , "PROJN" , "XSKST" , "XSAUF" , "XSPRO" , "XSERG" , "XRUEM" , "XRUEJ" , "KZEAR" , "KZSTR" , "UMMAT" , "UMCHA" , "UMLGO" , "UMZST" , "UMZUS" , "KZBEW" , "KZVBR" , "KZZUG" , "WEUNB" , "PALAN" , "LGNUM" , "LGTYP" , "LGPLA" , "BESTQ" , "BWLVS" , "XBLVS" , "VSCHN" , "NSCHN" , "DYPLA" , "TBPRI" , "WEANZ" , "GRUND" , "EVERS" , "EVERE" , "IMKEY" , "KSTRG" , "PAOBJNR" , "PRCTR" , "PS_PSP_PNR" , "NPLNR" , "AUFPL" , "APLZL" , "AUFPS" , "VPTNR" , "FIPOS" , "SAKTO" , "XWSBR" , "EMLIF" , "AKTNR" , "ZEKKN" , "CUOBJ_CH" , "PPRCTR" , "RSART" , "GEBER" , "FISTL" , "BUSTM" , "BUSTW" , "VPRSV" , "FKBER" , "XBEAU" , "QINSPST" , "MWSKZ" , "TXJCD" , "EMATN" , "J_1AGIRUPD" , "VKMWS" , "BERKZ" , "XWOFF" , "BEMOT" , "PRZNR" , "LLIEF" , "LSTAR" , "XOBEW" , "GRANT_NBR" , "ZUSTD_T156M" , "SPE_GTS_STOCK_TY" , "KBLNR" , "KBLPOS" , "XMACC" , "UMMAB" , "UMBAR" , "UMWRK" , "UMSOK" , "SGT_SCAT" , "SGT_UMSCAT" , "SGT_RCAT" , "DISUB_OWNER" , "COMPL_MARK" , "FZGLS_MARK" , "ETANP_MARK" , "POPUP_MARK" , "XSAUT" , "SERVICEPERFORMER" , "PERNR" , "KNTTP_GR" , "WORK_ITEM_ID" , "FBUDA" , "ZZDMGUBUN" , "ZZDSGUBUN" , "ZZHKONT" , "ZZKOSTL" , "ZZPRCTR" , "ZZSETTLE_C" , "ZZPARTNER" , "ZZLEASENO" , "ZZRCV_PATH_CODE" , "ZZBATCH_CODE" , "ZZSLIP_KIND_CODE" , "ZZSLIP_DETAIL_KIND_CODE" , "ZZMATKL" , "ZZEAN11" , "ZZREFDOC" , "ZZREFMJAHR" , "ZZREFPOSNR" , "ZZSLIP_ATTR_TCODE" , "ACCT_SPAS" , "BGCD_SPAS" , "GSBER_SPAS" , "BUDAT_SPAS" , "BELNR_SPAS" , "BUZEI_SPAS" , "DUMMY_INCL_EEW_COBL" , "ZPURTYCD" , "ZZLIFNR" , "ZZCTR_CODE" , "ZZSTR_RCV_PLAN_DATE" , "ZZCTR_ARR_PLAN_DATE" , "ZMCH_L1" , "ZMCH_L2" , "ZSRCGB" , "ZPLYN" , "ZZSTR_CODE" , "FSH_SEASON_YEAR" , "FSH_SEASON" , "FSH_COLLECTION" , "FSH_THEME" , "WRF_CHARSTC1" , "WRF_CHARSTC2" , "WRF_CHARSTC3" , "OINAVNW" , "OICONDCOD" , "CONDI" , "ASS_PSPNR" , "BLART" , "BLAUM" , "TCODE" , "BKTXT" , "FRATH" , "FRBNR" , "WEVER" , "XABLN" , "AWSYS" , "BLA2D" , "BFWMS" , "VGART" , "USNAM" , "TCODE2" , "EXNUM" , "GTS_CUSREF_NO" , "FLS_RSTO" , "MSR_ACTIVE" , "XCOMPL" , "KNUMV" , "_DATAAGING" , "XPRINT" , "LMBMV" , "PABPM" , "XFMAT" , "KNBDR" ) VALUES( ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? )
20260626095441519508000			SAPLZAS005	4,798	336.148000000	0.070000000	0.722000000	5,152,352	37,642,392	54,887,619,008	SELECT COUNT( "ZAST10081" . "MATNR" ) FROM "ZAST10081" INNER JOIN "MARA" ON "ZAST10081" . "MANDT" = "MARA" . "MANDT" AND "MARA" . "MATNR" = "ZAST10081" . "MATNR" INNER JOIN /* Entity name: ZCDS_MCH_DDL */ "ZCDS_MCH" "ZCDS_MCH" ON "ZAST10081" . "MANDT" = "ZCDS_MCH" . "MANDT" AND "ZCDS_MCH" . "MATKL" = "MARA" . "MATKL" INNER JOIN "ZAST10080" ON "ZAST10081" . "MANDT" = "ZAST10080" . "MANDT" AND "ZAST10080" . "ZBIZTPCD" = "ZAST10081" . "ZBIZTPCD" AND "ZAST10080" . "MATNR" = "ZAST10081" . "MATNR" AND "ZAST10080" . "BWKEY" = "ZAST10081" . "BWKEY" AND "ZAST10080" . "ZSEQ" = "ZAST10081" . "ZSEQ" INNER JOIN /* Redirected table: MARC */ "NSDM_V_MARC" "MARC" ON "ZAST10081" . "MANDT" = "MARC" . "MANDT" AND "MARC" . "MATNR" = "ZAST10080" . "MATNR" AND "MARC" . "WERKS" = "ZAST10080" . "BWKEY" WHERE "ZAST10081" . "MANDT" = ? AND "ZAST10081" . "ZBIZTPCD" = ? AND "ZAST10081" . "BWKEY" = ? AND "ZAST10081" . "ZSEQ" = ( SELECT MAX( "A" . "ZSEQ" ) FROM "ZAST10081" "A" WHERE "A" . "MANDT" = ? AND "A" . "ZBIZTPCD" = "ZAST10081" . "ZBIZTPCD" AND "A" . "MATNR" = "ZAST10081" . "MATNR" AND "A" . "BWKEY" = "ZAST10081" . "BWKEY" ) AND "ZAST10081" . "ZPDN_STG" = N'1' AND "ZAST10081" . "ZPDN_START" = ? AND "ZAST10080" . "ZEXCL_FLG" = N'' AND "ZAST10080" . "ZCOMP_FLG" = N'' AND "MARC" . "ZCLEARYN" = N'X'
20260626174404461345000			CL_FML_ACDOCA_M_EXT_UTIL_AMDP=CP	5,574	334.443000000	0.060000000	1.176000000	2,669,792	7,055,328	24,596,670,312	"/* procedure: ""SAPHANADB"".""CL_FML_ACDOCA_M_EXT_UTIL_AMDP=>PRE_COMPACT_AMDP_PLL"" line: 209 col: 5 (at pos 8119) */ DELETE FROM ""CL_FML_ACDOCA_M_EXT_UTIL_AMDP=>ACDOCA_M_EXTRACT#covw""
      WHERE ( rclnt, rldnr, rbukrs, kalnr, fiscyearper, belnr, docln ) in ( SELECT rclnt, rldnr, rbukrs, kalnr, fiscyearper, belnr, docln FROM ""SYS"".""_SYS_SS2_TMP_TABLE_38093136_LT_LINES_BELNR_8_DD75C9D8C12950429E463B185C80ABFD_3"" ""LT_LINES_BELNR"" )"
20260626125417558720000	ZMMR52049	매입등록(관리자)	ZMMR52040	35	334.437000000	9.555000000	11.327000000	4,728,429,040	4,728,554,912	165,496,053,920	SELECT /* FDA READ */ DISTINCT  "B" . "LIFNR" , "D" . "NAME1" FROM "EKPO" "A" INNER JOIN "EKKO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" INNER JOIN "EKET" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "A" . "EBELN" = "C" . "EBELN" AND "A" . "EBELP" = "C" . "EBELP" AND "C" . "ETENR" = N'0001' INNER JOIN "LFA1" "D" ON "A" . "MANDT" = "D" . "MANDT" AND "B" . "LIFNR" = "D" . "LIFNR" INNER JOIN "MARA" "E" ON "A" . "MANDT" = "E" . "MANDT" AND "A" . "MATNR" = "E" . "MATNR" INNER JOIN "LFM1" "F" ON "A" . "MANDT" = "F" . "MANDT" AND "D" . "LIFNR" = "F" . "LIFNR" AND "F" . "ZBIZTPCD" = ? WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "C" . "EINDT" = ? AND "B" . "ZZSLIP_KIND_CODE" = N'50' AND "B" . "ZZSLIP_TCODE" IN ( ? , ? ) AND "A" . "ZPURTYCD" = N'1' AND "A" . "ZZRCV_PATH_CODE" = N'1' AND "A" . "LOEKZ" = N'' AND "A" . "LGORT" IN ( ? , ? )
20260626125417558720000	ZMMR52040	매입등록	ZMMR52040	35	334.437000000	9.555000000	11.327000000	4,728,429,040	4,728,554,912	165,496,053,920	SELECT /* FDA READ */ DISTINCT  "B" . "LIFNR" , "D" . "NAME1" FROM "EKPO" "A" INNER JOIN "EKKO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" INNER JOIN "EKET" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "A" . "EBELN" = "C" . "EBELN" AND "A" . "EBELP" = "C" . "EBELP" AND "C" . "ETENR" = N'0001' INNER JOIN "LFA1" "D" ON "A" . "MANDT" = "D" . "MANDT" AND "B" . "LIFNR" = "D" . "LIFNR" INNER JOIN "MARA" "E" ON "A" . "MANDT" = "E" . "MANDT" AND "A" . "MATNR" = "E" . "MATNR" INNER JOIN "LFM1" "F" ON "A" . "MANDT" = "F" . "MANDT" AND "D" . "LIFNR" = "F" . "LIFNR" AND "F" . "ZBIZTPCD" = ? WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "C" . "EINDT" = ? AND "B" . "ZZSLIP_KIND_CODE" = N'50' AND "B" . "ZZSLIP_TCODE" IN ( ? , ? ) AND "A" . "ZPURTYCD" = N'1' AND "A" . "ZZRCV_PATH_CODE" = N'1' AND "A" . "LOEKZ" = N'' AND "A" . "LGORT" IN ( ? , ? )
20260626125445397779000			SAPLSCMS_R3DB	1,872,488	332.519000000	0.000000000	0.251000000	44,360	116,624	98,494,759,696	SELECT "DATA" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260626175437066986000			SAPLZMM563	2,229	331.499000000	0.149000000	0.371000000	82,000	5,886,196	3,685,663,432	SELECT SUM( "A" . "MENGE" ) FROM "MATDOC" "A" INNER JOIN "MARA" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "MATNR" = "B" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "BUDAT" BETWEEN ? AND ? AND "A" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZSLIP_DETAIL_KIND_CODE" IN ( ? , ? ) AND "A" . "RECORD_TYPE" = N'MDOC' AND "A" . "CANCELLED" = N'' AND "A" . "CANCELLATION_TYPE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" IN ( ? , ? , ? , ? , ? ) AND "A" . "WERKS" = ? AND "A" . "MATNR" = ?
20260626164547813250000			SAPLZMM450	217	331.465000000	1.527000000	1.870000000	6,406,480	17,511,784	2,900,269,376	SELECT /* FDA READ */ "WERKS_S" , "MATNR" , "APPY_START_DATE" , "ZCRNAME" , "ZCRSDATE" , "ZCRSTIME" , "ZCRLDATE" , "ZCRLTIME" FROM "ZMMT10161" "A" WHERE "MANDT" = ?
20260626135442311999000			SAPLZPP600	956	330.889000000	0.346000000	0.598000000	48,722,240	336,862,300	185,351,786,120	SELECT /* FDA READ */ "D" . "WERKS" , "D" . "MATBF" "MATNR" , "D" . "MEINS" "MEINH" , "D" . "WAERS" , SUM( "D" . "CONSUMPTION_QTY" ) "MENGE_TAS" , SUM( "D" . "DMBTR_CONS" ) "DMBTR_TAS" FROM "MATDOC" "D" INNER JOIN "MARA" "A" ON "D" . "MANDT" = "A" . "MANDT" AND "D" . "MATBF" = "A" . "MATNR" INNER JOIN /* Redirected table: MARC */ "NSDM_V_MARC" "C" ON "D" . "MANDT" = "C" . "MANDT" AND "D" . "WERKS" = "C" . "WERKS" AND "D" . "MATBF" = "C" . "MATNR" INNER JOIN "T001W" "T" ON "D" . "MANDT" = "T" . "MANDT" AND "D" . "WERKS" = "T" . "WERKS" WHERE "D" . "MANDT" = ? AND "D" . "WERKS" = ? AND "D" . "BUDAT" BETWEEN ? AND ? AND "D" . "BWART" IN ( ? , ? ) AND "D" . "RECORD_TYPE" = N'MDOC' GROUP BY "D" . "WERKS" , "D" . "MATBF" , "D" . "BUDAT" , "D" . "MEINS" , "D" . "WAERS"
20260626155445109694000			SAPLZQM837	10,966	329.856000000	0.030000000	0.186000000	96,104	50,942,416	111,813,243,948	SELECT COUNT( "A" . "EAN11" ) FROM "ZQMT00070" "A" INNER JOIN "MEAN" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "MATNR" = "B" . "MATNR" INNER JOIN "MARA" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "A" . "ZBIZTPCD" = "C" . "ZBIZTPCD" AND "A" . "MATNR" = "C" . "MATNR" INNER JOIN "ZMDT30001" "D" ON "A" . "MANDT" = "D" . "MANDT" AND "C" . "ZBIZTPCD" = "D" . "ZBIZTPCD" AND "C" . "MATKL" = "D" . "MATKL" INNER JOIN "ZCAT00131" "E" ON "A" . "MANDT" = "E" . "MANDT" AND "E" . "BNAME" = ? AND "D" . "ZMCH_L2" = "E" . "ZMCH_L2" WHERE "A" . "MANDT" = ? AND "A" . "ZBIZTPCD" = ? AND "A" . "WERKS" = ? AND "A" . "ZSBD_DT" <= ? AND "A" . "ZSBD_DT" <> ? AND "B" . "ZPRSALEGB" IN ( ? , ? ) AND "A" . "LVORM" <> N'X' AND "A" . "ZDEL_YN" <> N'X' AND "E" . "LOEVM" <> N'X'
20260626165443857456000			ZCL_U4A_APP_CAR00010U=========CP	2,471	328.334000000	0.133000000	0.397000000	20,763,512	21,115,752	51,443,686,392	SELECT /* FDA READ */ "T_CODE" "LOW" FROM "ZCDS_AUTH_TREE2" ( "P_UNAME" => ? ) "ZCDS_AUTH_TREE2" WHERE "MANDT" = ? AND "L1_AREA" = N'ZZ_AUTH' AND "USE_CK" = N'X' AND "T_CODE" <> N''
