LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260622165418534165000	S_SO6_65000897	일치성분석		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	S_SO6_65000891	커스터마이징 IMG 직접호출		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	S_SO6_65000888	TPI 문서생성점검		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	S_SO6_65000887	변경포인터의 운전기사아이콘 발신		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	S_SO6_65000886	변경 포인터의 차량 선택		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FCML0	CO로 ML 데이터 전송		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FBWS	C FI 테이블 T046s 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FBWA	C FI 테이블 T046a 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FARZ	테이블 T061V		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FARY	테이블 T061S		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FAGL_SLL_PLAN_DISP	전환 프로젝트 조회		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FAGL_SLL_200_PLAN	전환 프로젝트 생성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FACRATIVL	손익 발생 검토/승인 시간 간격		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	F8BR	지급 요청 레벨		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	F8+4	계정지정그룹 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	F8+3	FI 금액그룹 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	F8+2	FI 금액그룹 조회		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	F.2G	계정그룹조정 G/L 생성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	EWS1	EMU 전환: 분석프로그램점검		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	EW98	EMU 전환: 전환프로그램점검		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	EW96	EMU 전환: 전환테이블 점검		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	EW95	EMU 전환: 테이블과 프로그램		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	EW01	EMU 전환: 패키지개요		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	ESDP	허용한도 프로파일 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FTR_DISVARIANT_DEF	TCO: 표시 변형 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FQZ14	FI-CA 유지보수 테이블 TFKZRGR		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FQZ13	FI-CA 유지보수 테이블 TFKZGR		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FQZ12	개별가액조정 세금계산유형		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	FQZ1123	FI-CA: 지급카드: 반환		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_RESP	보조금 책임 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_PAYMENT_RULE	지급 규칙 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_LOC	GM: 신용장 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_LD_CODES	법정 코드 구성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_IDC_RULES	IDC 규칙 구성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_GRANT_TYPE	보조금 유형 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_GAAPVT	계정 설정 차트 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_GAAP	계정 설정 차트 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_E_4GBA	전체 예산 대 약정사항/실제		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_CS_RULES	비용 분담 규칙 구성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_COA	계정 설정 차트 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_CFDA	GM: CFDA 코드 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_CC_SETTINGS	회사 코드 세팅 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_BP_ACC_2	스폰서/고객 세부사항		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_BP_ACC_1	계정 그룹 지정		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_BILLING_RULES	대금청구 규칙 구성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_BDGT_VERSION	계획/예산 버전		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_BDGT_REASON_CODES	계획/예산 사유 코드		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_BDGT_DOC_TYPE	예산 전표 유형		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_AWARD_TYPE	포상 유형 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GMTEXTID	GM 텍스트 ID 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GMSCHEDULERULE	GM 일정 규칙 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GMS21	GM BDT 액티비티 범주		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	HER1	머니마켓구조로 분기		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GVAR	회계연도 변형 편집		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GTRDERIVER	GTR 오브젝트 지정 - 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GTRDERIVE	GTR 오브젝트 지정 - 커스터마이징		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GTRBILLDOC_ARCH	출자자 대금청구 문서 아카이빙(AP/AR)		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GTCN_TR_ORG_SD_MTN	Maintain Organization level		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GTCN_TR_ORG_PL_MTN	Maintain Organization level		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GTCN_TR_COND_MTN	Tax Refund Rate Condition Maintain		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GSP_VD	비즈니스 프로세스 변형 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GSP_RD	분할규칙정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GSP_PD	비즈니스 프로세스 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GSP_KD	계정결정 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GSP_CD	상수 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GRLV	개별항목에 대한 리스트변형		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GRCT	Report Writer: 관리테이블		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GPDARCH05	GPD 아카이빙: 커스터마이징(메시지)		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GPDARCH04	GPD 아카이빙: 커스터마이징		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_WF_DEF_MASTERDATA	보조금 마스터에 대한 GM WF 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_WF_DEF_BUDGET	예산에 대한 GM 워크플로우 정의		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_VALUETYPES	값유형 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_UPD_SETTINGS	갱신 세팅 유지보수		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_SPLIT_RULES	분할 규칙 구성		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_RM_BUPA	RM으로 비즈니스 파트너 통합		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	GM_REV_SETTINGS	기본 FM 계정 지정		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA94	PSA PI Malaysia - COEP %		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA91	Arms/Non-arms Length		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA89	Manual AL Weighted Average Price		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA88	Maintain Weighted Aver Price Period		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA87	Maintain Lifting Data by Terminal		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA85	PSA Open Periods		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA80	Maintain Price by Terminal		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA51	Volume Data Entry		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA41	Planned Volume Data Entry		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA33	PSA Lift Group to Partner Assignment		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA32	PSC Assignment to Terminal		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA31	Calculation Scheme Assignment		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA30	PSA Product Assignment		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA24	PSA User exit  - outside calculation		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA22	Source Assignment to Calc Type		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	PSA21	Source Assignment to Product		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
20260622165418534165000	ISSR_SPEC_ASSETO	Add. Class. for Asset Acc. R30/2002		177	1,183.481000000	6.686000000	73.210000000	19,376	73,592	7,474,008	SELECT "LDATA" FROM "REPOLOAD" WHERE "PROGNAME" = ? AND "R3STATE" = ? AND "MACH" = ? AND "MAJOR_VERS" = ?
